date,sample_no,sample_name,diagnostic_bucket,target_code,expected_rt,corrected_target_rt,found_rt,rt_error,area,width,left_width,right_width,asymmetry,status
16012026,8,O8_1100020347.D,ok_within_0_3,C20:3N8,7.8,7.806,8.473333333333334,0.6673333333333344,407.03416136319447,0.05566666666666542,0.027666666666666728,0.027999999999998693,1.0120481927710347,matched_c20_local_baseexpand
16012026,8,O8_1100020347.D,ok_within_0_3,C20:4N6,8.4,8.406,8.387333333333334,-0.018666666666666387,2676.967527013185,0.046333333333333115,0.0259999999999998,0.020333333333333314,1.2786885245901554,matched_c20_local
16012026,8,O8_1100020347.D,ok_within_0_3,C22:6,9.2,9.206,9.253,0.0470000000000006,1146.7257194601318,0.04466666666666619,0.02800000000000047,0.01666666666666572,1.6800000000001236,matched_c22_rule_baseexpand
16012026,8,O8_1100020347.D,ok_within_0_3,C22:5,9.2,9.206,9.286333333333333,0.08033333333333381,217.06531139170752,0.018000000000000682,0.009000000000000341,0.009000000000000341,1.0,matched_c22_rule
16012026,8,O8_1100020347.D,ok_within_0_3,C22:4,9.2,9.206,9.316666666666666,0.11066666666666691,301.16956786142225,0.03233333333333377,0.015000000000000568,0.0173333333333332,1.1555555555555028,matched_c22_rule_baseexpand
16012026,8,O8_1100020347.D,ok_within_0_3,C18:1N9C,7.7,7.706,7.628,-0.07800000000000029,3987.6968045425842,0.031666666666667176,0.016666666666667496,0.01499999999999968,1.11111111111119,matched_c18_rule_baseexpand
16012026,8,O8_1100020347.D,ok_within_0_3,C18:2N6C,7.6,7.606,7.594333333333333,-0.011666666666666714,5582.449130865818,0.03466666666666729,0.018000000000000682,0.016666666666666607,1.0800000000000447,matched_rt_baseexpand
16012026,8,O8_1100020347.D,ok_within_0_3,C18:3N3,,,7.658,,382.5651615757759,0.0476666666666663,0.008000000000000007,0.039666666666666295,4.958333333333282,matched_c18_rule
16012026,9,O9_1100020375.D,ok_within_0_3,C20:5,8.4,8.406,8.417333333333334,0.011333333333332973,1284.4347265145789,0.038666666666669514,0.014666666666668604,0.02400000000000091,1.6363636363634821,matched_c20_local_baseexpand
16012026,9,O9_1100020375.D,ok_within_0_3,C20:3N8,7.8,7.806,8.474,0.6680000000000001,956.2321217527201,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_local_baseexpand
16012026,9,O9_1100020375.D,ok_within_0_3,C20:4N6,8.4,8.406,8.387666666666668,-0.018333333333332646,4526.044959694058,0.04400000000000048,0.025666666666667837,0.018333333333332646,1.4000000000001163,matched_c20_local
16012026,9,O9_1100020375.D,ok_within_0_3,C22:6,9.2,9.206,9.253666666666668,0.04766666666666808,2230.4648109690083,0.03666666666666529,0.020333333333333314,0.01633333333333198,1.2448979591837757,matched_c22_rule_baseexpand
16012026,9,O9_1100020375.D,ok_within_0_3,C22:5,9.2,9.206,9.286666666666665,0.08066666666666578,220.90746188353847,0.01699999999999946,0.008333333333331083,0.008666666666668377,1.040000000000486,matched_c22_rule
16012026,9,O9_1100020375.D,ok_within_0_3,C22:4,9.2,9.206,9.312,0.10599999999999987,551.7215450538133,0.04066666666666663,0.01266666666666616,0.02800000000000047,2.210526315789599,matched_c22_rule_baseexpand
16012026,9,O9_1100020375.D,ok_within_0_3,C18:1N9C,7.7,7.706,7.629333333333333,-0.0766666666666671,7690.572220927588,0.030666666666665954,0.016666666666666607,0.013999999999999346,1.1904761904762418,matched_c18_rule_baseexpand
16012026,9,O9_1100020375.D,ok_within_0_3,C18:2N6C,7.6,7.606,7.595666666666666,-0.010333333333333528,10643.539738020045,0.03466666666666729,0.017999999999999794,0.016666666666667496,1.079999999999934,matched_rt_baseexpand
16012026,9,O9_1100020375.D,ok_within_0_3,C18:3N3,,,7.657333333333334,,917.5448300794401,0.041666666666666075,0.013666666666667382,0.027999999999998693,2.048780487804675,matched_c18_rule_baseexpand
16012026,10,O10_1100020395.D,ok_within_0_3,C20:5,8.4,8.405000000000001,8.416666666666668,0.011666666666666714,247.82902524487065,0.03433333333333444,0.009666666666667822,0.024666666666666615,2.551724137930724,matched_c20_local
16012026,10,O10_1100020395.D,ok_within_0_3,C20:3N8,7.8,7.805,8.474,0.6690000000000005,539.4337708321402,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_local_baseexpand
16012026,10,O10_1100020395.D,ok_within_0_3,C20:4N6,8.4,8.405000000000001,8.387,-0.018000000000000682,2413.3231307991537,0.04800000000000004,0.02800000000000047,0.019999999999999574,1.4000000000000532,matched_c20_local
16012026,10,O10_1100020395.D,ok_within_0_3,C22:6,9.2,9.205,9.253,0.04800000000000004,725.5547708711042,0.044333333333334224,0.02800000000000047,0.016333333333333755,1.7142857142856986,matched_c22_rule_baseexpand
16012026,10,O10_1100020395.D,ok_within_0_3,C22:5,9.2,9.205,9.286,0.08099999999999952,121.38223608629593,0.018000000000000682,0.009000000000000341,0.009000000000000341,1.0,matched_c22_rule
16012026,10,O10_1100020395.D,ok_within_0_3,C22:4,9.2,9.205,9.316,0.11100000000000065,147.67525810908316,0.01933333333333387,0.009666666666667822,0.009666666666666046,1.0000000000001839,matched_c22_rule
16012026,10,O10_1100020395.D,ok_within_0_3,C18:1N9C,7.7,7.705,7.628666666666667,-0.07633333333333336,5459.799393315619,0.0303333333333331,0.016666666666666607,0.013666666666666494,1.2195121951219623,matched_c18_rule_baseexpand
16012026,10,O10_1100020395.D,ok_within_0_3,C18:2N6C,7.6,7.6049999999999995,7.595333333333333,-0.009666666666666934,6899.31263331256,0.03433333333333355,0.017666666666666053,0.016666666666667496,1.0599999999999106,matched_rt_baseexpand
16012026,10,O10_1100020395.D,ok_within_0_3,C18:3N3,,,7.656,,548.178036369022,0.04966666666666697,0.008000000000000007,0.04166666666666696,5.208333333333366,matched_c18_rule
16012026,11,O11_1100020393.D,ok_within_0_3,C20:5,8.4,8.405000000000001,8.417,0.011999999999998678,1129.7681272171321,0.03900000000000148,0.014333333333334863,0.024666666666666615,1.7209302325579523,matched_c20_local_baseexpand
16012026,11,O11_1100020393.D,ok_within_0_3,C20:3N8,7.8,7.805,8.474,0.6690000000000005,664.8338672110328,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_local_baseexpand
16012026,11,O11_1100020393.D,ok_within_0_3,C20:4N6,8.4,8.405000000000001,8.387666666666668,-0.0173333333333332,2708.812763382577,0.058999999999999275,0.042333333333333556,0.01666666666666572,2.5400000000001577,matched_c20_local
16012026,11,O11_1100020393.D,ok_within_0_3,C22:6,9.2,9.205,9.253,0.04800000000000004,2248.623555700813,0.037333333333332774,0.020666666666667055,0.01666666666666572,1.2400000000000937,matched_c22_rule_baseexpand
16012026,11,O11_1100020393.D,ok_within_0_3,C22:5,9.2,9.205,9.286333333333333,0.08133333333333326,145.6083418577765,0.016333333333333755,0.00833333333333286,0.008000000000000895,1.0416666666664909,matched_c22_rule
16012026,11,O11_1100020393.D,ok_within_0_3,C22:4,9.2,9.205,9.313,0.10800000000000054,491.9234211844012,0.04499999999999993,0.014000000000001123,0.030999999999998806,2.2142857142854515,matched_c22_rule
16012026,11,O11_1100020393.D,ok_within_0_3,C18:1N9C,7.7,7.705,7.631,-0.07399999999999984,13801.396719714287,0.03666666666666618,0.017999999999999794,0.018666666666666387,1.0370370370370334,matched_c18_local_bounds_valley
16012026,11,O11_1100020393.D,ok_within_0_3,C18:2N6C,7.6,7.6049999999999995,7.597,-0.007999999999999119,13375.372834448099,0.044666666666667076,0.027666666666667616,0.01699999999999946,1.6274509803922643,matched_c18_local_bounds_valley_baseexpand
16012026,11,O11_1100020393.D,ok_within_0_3,C18:3N3,,,7.657333333333334,,1168.5979188471683,0.04966666666666697,0.007666666666667155,0.041999999999999815,5.478260869564845,matched_c18_local_bounds_valley
16012026,12,O12_1100020359.D,ok_within_0_3,C20:5,8.4,8.404,8.416,0.012000000000000455,561.0995684820207,0.03999999999999915,0.014333333333333087,0.02566666666666606,1.7906976744185932,matched_c20_local_baseexpand
16012026,12,O12_1100020359.D,ok_within_0_3,C20:3N8,7.8,7.804,8.473333333333334,0.6693333333333342,590.2859767677321,0.05233333333333334,0.031666666666668064,0.02066666666666528,1.5322580645162995,matched_c20_local
16012026,12,O12_1100020359.D,ok_within_0_3,C20:4N6,8.4,8.404,8.387,-0.01699999999999946,2882.6212415981704,0.045999999999999375,0.02800000000000047,0.017999999999998906,1.5555555555556762,matched_c20_local
16012026,12,O12_1100020359.D,ok_within_0_3,C22:6,9.2,9.203999999999999,9.253,0.049000000000001265,1362.8768809873218,0.03533333333333388,0.019000000000000128,0.016333333333333755,1.1632653061224267,matched_c22_rule_baseexpand
16012026,12,O12_1100020359.D,ok_within_0_3,C22:5,9.2,9.203999999999999,9.286,0.08200000000000074,139.70518774902797,0.016666666666667496,0.007999999999999119,0.008666666666668377,1.0833333333336663,matched_c22_rule
16012026,12,O12_1100020359.D,ok_within_0_3,C22:4,9.2,9.203999999999999,9.312,0.10800000000000054,355.0857767289507,0.04100000000000037,0.0129999999999999,0.02800000000000047,2.1538461538462066,matched_c22_rule_baseexpand
16012026,12,O12_1100020359.D,ok_within_0_3,C18:1N9C,7.7,7.704000000000001,7.628666666666667,-0.07533333333333392,8261.216370984608,0.02999999999999936,0.016333333333332867,0.013666666666666494,1.1951219512194933,matched_c18_rule_baseexpand
16012026,12,O12_1100020359.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.595666666666666,-0.008333333333333748,11539.658709108955,0.03399999999999981,0.017666666666666053,0.016333333333333755,1.081632653061159,matched_rt_baseexpand
16012026,12,O12_1100020359.D,ok_within_0_3,C18:3N3,,,7.656,,519.6280340746875,0.04533333333333367,0.008000000000000007,0.03733333333333366,4.666666666666703,matched_c18_rule
16012026,13,O13_1100020389.D,ok_within_0_3,C20:5,8.4,8.404,8.416666666666668,0.012666666666667936,238.17033620733437,0.0329999999999977,0.009000000000000341,0.023999999999997357,2.6666666666662717,matched_c20_local
16012026,13,O13_1100020389.D,ok_within_0_3,C20:3N8,7.8,7.804,8.473333333333334,0.6693333333333342,417.5666256991425,0.05599999999999916,0.02800000000000047,0.027999999999998693,1.0000000000000635,matched_c20_local_baseexpand
16012026,13,O13_1100020389.D,ok_within_0_3,C20:4N6,8.4,8.404,8.387,-0.01699999999999946,3343.0353220100487,0.06833333333333336,0.0476666666666663,0.020666666666667055,2.3064516129031647,matched_c20_local
16012026,13,O13_1100020389.D,ok_within_0_3,C22:6,9.2,9.203999999999999,9.253,0.049000000000001265,1129.7469723024797,0.044333333333334224,0.02800000000000047,0.016333333333333755,1.7142857142856986,matched_c22_rule_baseexpand
16012026,13,O13_1100020389.D,ok_within_0_3,C22:5,9.2,9.203999999999999,9.285666666666668,0.08166666666666877,242.00584844552125,0.018333333333334423,0.009333333333334082,0.009000000000000341,1.037037037037081,matched_c22_rule
16012026,13,O13_1100020389.D,ok_within_0_3,C22:4,9.2,9.203999999999999,9.316,0.11200000000000188,315.7725312075118,0.032666666666665733,0.015000000000000568,0.017666666666665165,1.177777777777633,matched_c22_rule_baseexpand
16012026,13,O13_1100020389.D,ok_within_0_3,C18:1N9C,7.7,7.704000000000001,7.627333333333333,-0.07666666666666799,4327.411014843009,0.0303333333333331,0.01666666666666572,0.013666666666667382,1.219512195121818,matched_c18_rule_baseexpand
16012026,13,O13_1100020389.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.594,-0.009999999999999787,5113.967286483505,0.03433333333333444,0.01766666666666783,0.016666666666666607,1.0600000000000736,matched_rt_baseexpand
16012026,13,O13_1100020389.D,ok_within_0_3,C18:3N3,,,7.6546666666666665,,531.9329598495289,0.04133333333333411,0.013666666666666494,0.027666666666667616,2.024390243902534,matched_c18_rule_baseexpand
16012026,14,O14_1100020385.D,ok_within_0_3,C20:5,8.4,8.405000000000001,8.418666666666667,0.013666666666665606,244.32586867950533,0.03133333333333077,0.009333333333332305,0.021999999999998465,2.3571428571429522,matched_c20_local
16012026,14,O14_1100020385.D,ok_within_0_3,C20:3N8,7.8,7.805,8.473666666666666,0.6686666666666667,389.44712621236454,0.05533333333333168,0.027333333333332988,0.027999999999998693,1.0243902439024042,matched_c20_local_baseexpand
16012026,14,O14_1100020385.D,ok_within_0_3,C20:4N6,8.4,8.405000000000001,8.387333333333334,-0.01766666666666694,2826.82506185468,0.04733333333333256,0.02566666666666606,0.0216666666666665,1.1846153846153658,matched_c20_local
16012026,14,O14_1100020385.D,ok_within_0_3,C22:6,9.2,9.205,9.253666666666668,0.048666666666667524,1138.810649489567,0.04399999999999871,0.027666666666666728,0.01633333333333198,1.6938775510205524,matched_c22_rule_baseexpand
16012026,14,O14_1100020385.D,ok_within_0_3,C22:5,9.2,9.205,9.286666666666665,0.08166666666666522,248.92475023113667,0.018666666666668164,0.009000000000000341,0.009666666666667822,1.0740740740741619,matched_c22_rule
16012026,14,O14_1100020385.D,ok_within_0_3,C22:4,9.2,9.205,9.317,0.1120000000000001,342.83943924289554,0.03200000000000003,0.015000000000000568,0.01699999999999946,1.1333333333332545,matched_c22_rule_baseexpand
16012026,14,O14_1100020385.D,ok_within_0_3,C18:1N9C,7.7,7.705,7.628666666666667,-0.07633333333333336,3601.8294187642186,0.03166666666666629,0.016666666666666607,0.01499999999999968,1.111111111111131,matched_c18_rule_baseexpand
16012026,14,O14_1100020385.D,ok_within_0_3,C18:2N6C,7.6,7.6049999999999995,7.595,-0.009999999999999787,7070.720862798851,0.03500000000000014,0.018333333333333535,0.016666666666666607,1.100000000000016,matched_rt_baseexpand
16012026,14,O14_1100020385.D,ok_within_0_3,C18:3N3,,,7.659,,429.8210607439042,0.04266666666666641,0.01499999999999968,0.027666666666666728,1.8444444444444879,matched_c18_rule_baseexpand
16012026,15,O15_1100020355.D,ok_within_0_3,C20:5,8.4,8.404,8.417,0.0129999999999999,304.67325932602404,0.03300000000000125,0.009000000000000341,0.02400000000000091,2.6666666666666665,matched_c20_local
16012026,15,O15_1100020355.D,ok_within_0_3,C20:3N8,7.8,7.804,8.472666666666665,0.668666666666665,434.0274318866659,0.055333333333333456,0.027666666666664952,0.027666666666668505,1.0000000000001283,matched_c20_local_baseexpand
16012026,15,O15_1100020355.D,ok_within_0_3,C20:4N6,8.4,8.404,8.386666666666667,-0.0173333333333332,3098.5859112670355,0.046666666666666856,0.02566666666666606,0.021000000000000796,1.222222222222147,matched_c20_local
16012026,15,O15_1100020355.D,ok_within_0_3,C22:6,9.2,9.203999999999999,9.252,0.04800000000000182,1028.5213704098055,0.044666666666667965,0.02800000000000047,0.016666666666667496,1.6799999999999446,matched_c22_rule_baseexpand
16012026,15,O15_1100020355.D,ok_within_0_3,C22:5,9.2,9.203999999999999,9.285666666666668,0.08166666666666877,208.3218547648105,0.018333333333332646,0.009000000000000341,0.009333333333332305,1.0370370370368835,matched_c22_rule
16012026,15,O15_1100020355.D,ok_within_0_3,C22:4,9.2,9.203999999999999,9.316,0.11200000000000188,166.75776298943327,0.018666666666666387,0.010000000000001563,0.008666666666664824,1.1538461538465796,matched_c22_rule
16012026,15,O15_1100020355.D,ok_within_0_3,C18:1N9C,7.7,7.704000000000001,7.627666666666666,-0.07633333333333425,4148.103919894314,0.03133333333333432,0.016333333333333755,0.015000000000000568,1.0888888888888757,matched_c18_rule_baseexpand
16012026,15,O15_1100020355.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.594666666666667,-0.009333333333333194,8042.600556628993,0.03466666666666729,0.018333333333334423,0.016333333333332867,1.1224489795919355,matched_rt_baseexpand
16012026,15,O15_1100020355.D,ok_within_0_3,C18:3N3,,,7.658,,331.89894644242634,0.04699999999999971,0.008000000000000007,0.0389999999999997,4.874999999999958,matched_c18_rule
16012026,16,O16_1100020381.D,ok_within_0_3,C20:5,8.4,8.405000000000001,8.415,0.00999999999999801,553.9461863942626,0.0389999999999997,0.014666666666665051,0.02433333333333465,1.6590909090911816,matched_c20_rule_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C20:3N8,7.8,7.805,8.471666666666668,0.6666666666666679,282.118135362271,0.05566666666666542,0.027666666666666728,0.027999999999998693,1.0120481927710347,matched_c20_rule_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C20:4N6,8.4,8.405000000000001,8.385333333333334,-0.01966666666666761,2330.9238685315395,0.03233333333333199,0.017666666666665165,0.014666666666666828,1.204545454545339,matched_c20_rule_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C22:6,9.2,9.205,9.251333333333333,0.046333333333333115,1137.417172698875,0.04466666666666619,0.027999999999998693,0.016666666666667496,1.679999999999838,matched_c22_rule_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C22:5,9.2,9.205,9.284666666666666,0.07966666666666633,201.2649276456403,0.01766666666666694,0.0086666666666666,0.009000000000000341,1.0384615384615858,matched_c22_rule
16012026,16,O16_1100020381.D,ok_within_0_3,C22:4,9.2,9.205,9.315333333333333,0.11033333333333317,328.1649520904207,0.032999999999999474,0.015333333333332533,0.01766666666666694,1.1521739130435564,matched_c22_rule_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C18:1N9C,7.7,7.705,7.626666666666667,-0.07833333333333314,4800.769186394996,0.02799999999999958,0.0129999999999999,0.01499999999999968,1.153846153846138,matched_c18_rule_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C18:2N6C,7.6,7.6049999999999995,7.600333333333333,-0.004666666666666153,5759.020684467161,0.04066666666666663,0.027666666666666728,0.0129999999999999,2.128205128205149,matched_rt_baseexpand
16012026,16,O16_1100020381.D,ok_within_0_3,C18:3N3,,,7.656666666666666,,359.9694689522742,0.04600000000000026,0.008000000000000007,0.038000000000000256,4.7500000000000275,matched_c18_rule
16012026,17,O17_1100020383.D,watch_within_0_5,C20:5,8.4,8.404,8.417333333333334,0.013333333333333641,254.99323921590732,0.031666666666668064,0.009333333333334082,0.022333333333333982,2.3928571428570207,matched_c20_local
16012026,17,O17_1100020383.D,watch_within_0_5,C20:3N8,7.8,7.804,8.473666666666666,0.6696666666666662,392.73804127002165,0.055999999999997385,0.027999999999998693,0.027999999999998693,1.0,matched_c20_local_baseexpand
16012026,17,O17_1100020383.D,watch_within_0_5,C20:4N6,8.4,8.404,8.387333333333334,-0.01666666666666572,3176.063759182661,0.04666666666666508,0.0259999999999998,0.02066666666666528,1.258064516129107,matched_c20_local
16012026,17,O17_1100020383.D,watch_within_0_5,C22:6,9.2,9.203999999999999,9.252666666666666,0.048666666666667524,911.5589921957992,0.04433333333333245,0.027999999999998693,0.016333333333333755,1.71428571428559,matched_c22_rule_baseexpand
16012026,17,O17_1100020383.D,watch_within_0_5,C22:5,9.2,9.203999999999999,9.285666666666668,0.08166666666666877,418.61369237858435,0.03133333333333432,0.016333333333333755,0.015000000000000568,1.0888888888888757,matched_c22_rule_baseexpand
16012026,17,O17_1100020383.D,watch_within_0_5,C22:4,9.2,9.203999999999999,9.316,0.11200000000000188,394.6450457276246,0.03200000000000003,0.015000000000000568,0.01699999999999946,1.1333333333332545,matched_c22_rule_baseexpand
16012026,17,O17_1100020383.D,watch_within_0_5,C18:1N9C,7.7,7.704000000000001,7.628333333333334,-0.07566666666666677,6614.764099198083,0.031000000000000583,0.016666666666667496,0.014333333333333087,1.1627906976744964,matched_c18_rule_baseexpand
16012026,17,O17_1100020383.D,watch_within_0_5,C18:2N6C,7.6,7.604,7.594333333333333,-0.009666666666666934,5992.1195785190275,0.03433333333333266,0.0173333333333332,0.01699999999999946,1.0196078431372795,matched_rt_baseexpand
16012026,17,O17_1100020383.D,watch_within_0_5,C18:3N3,,,7.657,,574.9895652244998,0.04800000000000004,0.008333333333333748,0.039666666666666295,4.759999999999718,matched_c18_rule
18022026,1,O1_5551113046.D,ok_within_0_3,C20:5,8.4,8.404,8.416666666666668,0.012666666666667936,852.1396296266555,0.036000000000001364,0.01133333333333475,0.024666666666666615,2.1764705882350177,matched_c20_rule
18022026,1,O1_5551113046.D,ok_within_0_3,C20:3N8,7.8,7.804,8.472333333333333,0.668333333333333,212.3172268504352,0.0556666666666672,0.027666666666666728,0.02800000000000047,1.0120481927710991,matched_c20_rule_baseexpand
18022026,1,O1_5551113046.D,ok_within_0_3,C20:4N6,8.4,8.404,8.387,-0.01699999999999946,2570.419992752075,0.031666666666668064,0.017000000000001236,0.014666666666666828,1.1590909090909807,matched_c20_rule_baseexpand
18022026,1,O1_5551113046.D,ok_within_0_3,C22:6,9.2,9.203999999999999,9.253,0.049000000000001265,1238.2863719119669,0.02733333333333121,0.013666666666665606,0.013666666666665606,1.0,matched_c22_rule
18022026,1,O1_5551113046.D,ok_within_0_3,C22:5,9.2,9.203999999999999,9.286333333333333,0.08233333333333448,171.42496740527613,0.01699999999999946,0.007999999999999119,0.009000000000000341,1.1250000000001665,matched_c22_rule
18022026,1,O1_5551113046.D,ok_within_0_3,C22:4,9.2,9.203999999999999,9.316333333333334,0.11233333333333562,275.7259211877116,0.021333333333334537,0.011000000000001009,0.010333333333333528,1.0645161290323357,matched_c22_rule
18022026,1,O1_5551113046.D,ok_within_0_3,C18:1N9C,7.7,7.704000000000001,7.628,-0.07600000000000051,3337.6691859199386,0.03599999999999959,0.014333333333333087,0.0216666666666665,1.5116279069767586,matched_c18_rule_valley
18022026,1,O1_5551113046.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.595,-0.009000000000000341,8693.38461521929,0.046666666666666856,0.02799999999999958,0.018666666666667275,1.4999999999999287,matched_rt_valley
18022026,1,O1_5551113046.D,ok_within_0_3,C18:3N3,,,7.657666666666667,,302.3372835942649,0.05666666666666664,0.008000000000000007,0.048666666666666636,6.083333333333324,matched_c18_rule_valley
18022026,2,O2_1100020815.D,ok_within_0_3,C20:5,8.4,8.403,8.416333333333334,0.013333333333333641,307.4167607188267,0.03200000000000003,0.009000000000000341,0.022999999999999687,2.555555555555424,matched_c20_local
18022026,2,O2_1100020815.D,ok_within_0_3,C20:3N8,7.8,7.803,8.471666666666668,0.6686666666666676,397.6714830486219,0.05566666666666542,0.027666666666666728,0.027999999999998693,1.0120481927710347,matched_c20_local_baseexpand
18022026,2,O2_1100020815.D,ok_within_0_3,C20:4N6,8.4,8.403,8.385333333333334,-0.01766666666666694,3357.2350563847513,0.04733333333333434,0.025666666666667837,0.0216666666666665,1.1846153846154477,matched_c20_local
18022026,2,O2_1100020815.D,ok_within_0_3,C22:6,9.2,9.203,9.251,0.04800000000000004,1450.7649311100297,0.04466666666666619,0.027999999999998693,0.016666666666667496,1.679999999999838,matched_c22_rule_baseexpand
18022026,2,O2_1100020815.D,ok_within_0_3,C22:5,9.2,9.203,9.284666666666666,0.081666666666667,292.03656895313316,0.018666666666666387,0.009333333333332305,0.009333333333334082,1.0000000000001903,matched_c22_rule
18022026,2,O2_1100020815.D,ok_within_0_3,C22:4,9.2,9.203,9.315,0.1120000000000001,306.50617589763596,0.03133333333333255,0.014999999999998792,0.016333333333333755,1.0888888888890047,matched_c22_rule_baseexpand
18022026,2,O2_1100020815.D,ok_within_0_3,C18:1N9C,7.7,7.703,7.626333333333333,-0.0766666666666671,5544.694117922201,0.031333333333333435,0.016666666666666607,0.014666666666666828,1.1363636363636198,matched_c18_rule_baseexpand
18022026,2,O2_1100020815.D,ok_within_0_3,C18:2N6C,7.6,7.603,7.592666666666666,-0.010333333333333528,5302.114277749631,0.034000000000000696,0.0173333333333332,0.016666666666667496,1.0399999999999403,matched_rt_baseexpand
18022026,2,O2_1100020815.D,ok_within_0_3,C18:3N3,,,7.6563333333333325,,366.77564222792125,0.046333333333334004,0.007666666666666266,0.03866666666666774,5.043478260869968,matched_c18_rule
18022026,3,O3_1100020812.D,ok_within_0_3,C20:5,8.4,8.403,8.414333333333333,0.011333333333332973,397.89458701996216,0.03933333333333344,0.015000000000000568,0.024333333333332874,1.62222222222213,matched_c20_local_baseexpand
18022026,3,O3_1100020812.D,ok_within_0_3,C20:3N8,7.8,7.803,8.470333333333334,0.6673333333333344,441.3970730530345,0.05599999999999916,0.02800000000000047,0.027999999999998693,1.0000000000000635,matched_c20_local_baseexpand
18022026,3,O3_1100020812.D,ok_within_0_3,C20:4N6,8.4,8.403,8.384,-0.019000000000000128,2781.7443585792116,0.046333333333333115,0.02566666666666606,0.020666666666667055,1.2419354838709151,matched_c20_local
18022026,3,O3_1100020812.D,ok_within_0_3,C22:6,9.2,9.203,9.249666666666666,0.046666666666666856,1096.4092082516995,0.04433333333333245,0.027999999999998693,0.016333333333333755,1.71428571428559,matched_c22_rule_baseexpand
18022026,3,O3_1100020812.D,ok_within_0_3,C22:5,9.2,9.203,9.282666666666668,0.0796666666666681,245.18168750383919,0.018666666666666387,0.009000000000000341,0.009666666666666046,1.0740740740739645,matched_c22_rule
18022026,3,O3_1100020812.D,ok_within_0_3,C22:4,9.2,9.203,9.313333333333334,0.11033333333333495,352.27236035438835,0.03200000000000003,0.015000000000000568,0.01699999999999946,1.1333333333332545,matched_c22_rule_baseexpand
18022026,3,O3_1100020812.D,ok_within_0_3,C18:1N9C,7.7,7.703,7.625,-0.07800000000000029,5084.956881520532,0.02799999999999958,0.0129999999999999,0.01499999999999968,1.153846153846138,matched_c18_rule_baseexpand
18022026,3,O3_1100020812.D,ok_within_0_3,C18:2N6C,7.6,7.603,7.5986666666666665,-0.0043333333333333,6185.129503779016,0.04099999999999948,0.02799999999999958,0.0129999999999999,2.153846153846138,matched_rt_baseexpand
18022026,3,O3_1100020812.D,ok_within_0_3,C18:3N3,,,7.655,,388.83609613512976,0.04666666666666597,0.007666666666666266,0.0389999999999997,5.086956521739357,matched_c18_rule
18022026,4,O4_1100020829.D,ok_within_0_3,C20:5,8.4,8.401,8.413333333333334,0.012333333333334195,313.40286081618143,0.03166666666666629,0.009333333333334082,0.022333333333332206,2.39285714285683,matched_c20_local
18022026,4,O4_1100020829.D,ok_within_0_3,C20:3N8,7.8,7.801,8.469,0.6679999999999993,261.86567848433685,0.057333333333334124,0.032999999999999474,0.02433333333333465,1.356164383561549,matched_c20_local
18022026,4,O4_1100020829.D,ok_within_0_3,C20:4N6,8.4,8.401,8.382666666666665,-0.018333333333334423,3015.4011618818886,0.046666666666666856,0.02566666666666606,0.021000000000000796,1.222222222222147,matched_c20_local
18022026,4,O4_1100020829.D,ok_within_0_3,C22:6,9.2,9.200999999999999,9.249,0.04800000000000182,1259.292744445257,0.044666666666667965,0.02800000000000047,0.016666666666667496,1.6799999999999446,matched_c22_rule_baseexpand
18022026,4,O4_1100020829.D,ok_within_0_3,C22:5,9.2,9.200999999999999,9.282333333333334,0.08133333333333503,160.3854860831879,0.01633333333333553,0.007666666666668931,0.0086666666666666,1.1304347826083532,matched_c22_rule
18022026,4,O4_1100020829.D,ok_within_0_3,C22:4,9.2,9.200999999999999,9.312333333333333,0.1113333333333344,348.3592731675153,0.032666666666665733,0.014999999999998792,0.01766666666666694,1.1777777777778908,matched_c22_rule_baseexpand
18022026,4,O4_1100020829.D,ok_within_0_3,C18:1N9C,7.7,7.7010000000000005,7.624,-0.07700000000000085,3912.000965375572,0.031333333333333435,0.016666666666666607,0.014666666666666828,1.1363636363636198,matched_c18_rule_baseexpand
18022026,4,O4_1100020829.D,ok_within_0_3,C18:2N6C,7.6,7.601,7.5906666666666665,-0.010333333333333528,6073.138104833929,0.03433333333333266,0.017666666666666053,0.016666666666666607,1.059999999999967,matched_rt_baseexpand
18022026,4,O4_1100020829.D,ok_within_0_3,C18:3N3,,,7.654,,352.4264243825862,0.04733333333333345,0.008333333333333748,0.0389999999999997,4.6799999999997315,matched_c18_rule
18022026,5,O5_1100020799.D,watch_within_0_5,C20:5,8.4,8.402000000000001,8.412666666666667,0.010666666666665492,298.8336268143524,0.039333333333331666,0.014333333333333087,0.02499999999999858,1.7441860465115588,matched_c20_local_baseexpand
